2025-06-16T07:41:00Z,1.35342,1.35360,1.35341,1.35358,25
2025-06-16T07:42:00Z,1.35358,1.35372,1.35358,1.35370,37
2025-06-16T07:43:00Z,1.35370,1.35379,1.35362,1.35366,52
2025-06-16T07:44:00Z,1.35365,1.35369,1.35360,1.35365,50
2025-06-16T07:45:00Z,1.35362,1.35364,1.35354,1.35356,30
2025-06-16T07:46:00Z,1.35357,1.35371,1.35357,1.35367,43
2025-06-16T07:47:00Z,1.35370,1.35371,1.35359,1.35361,24
2025-06-16T07:48:00Z,1.35361,1.35362,1.35345,1.35346,36
2025-06-16T07:49:00Z,1.35347,1.35352,1.35346,1.35346,31
2025-06-16T07:50:00Z,1.35346,1.35362,1.35344,1.35361,34
2025-06-16T07:51:00Z,1.35361,1.35370,1.35358,1.35360,40
2025-06-16T07:52:00Z,1.35359,1.35366,1.35352,1.35360,45
2025-06-16T07:53:00Z,1.35361,1.35362,1.35353,1.35360,28
2025-06-16T07:54:00Z,1.35358,1.35361,1.35351,1.35352,25
2025-06-16T07:55:00Z,1.35351,1.35352,1.35339,1.35344,26
2025-06-16T07:56:00Z,1.35344,1.35352,1.35341,1.35352,30
2025-06-16T07:57:00Z,1.35352,1.35352,1.35340,1.35340,29
2025-06-16T07:58:00Z,1.35341,1.35351,1.35340,1.35351,31
2025-06-16T07:59:00Z,1.35351,1.35357,1.35349,1.35354,23
2025-06-16T08:00:00Z,1.35355,1.35371,1.35352,1.35371,44
2025-06-16T08:01:00Z,1.35370,1.35371,1.35366,1.35366,48
2025-06-16T08:02:00Z,1.35366,1.35381,1.35365,1.35380,43
2025-06-16T08:03:00Z,1.35386,1.35390,1.35380,1.35384,35
2025-06-16T08:04:00Z,1.35384,1.35395,1.35383,1.35393,39
2025-06-16T08:05:00Z,1.35393,1.35393,1.35383,1.35385,42
2025-06-16T08:06:00Z,1.35385,1.35386,1.35373,1.35381,22
2025-06-16T08:07:00Z,1.35381,1.35390,1.35381,1.35390,44
2025-06-16T08:08:00Z,1.35389,1.35396,1.35384,1.35395,52
2025-06-16T08:09:00Z,1.35396,1.35401,1.35380,1.35391,34
2025-06-16T08:10:00Z,1.35391,1.35413,1.35385,1.35402,65
2025-06-16T08:11:00Z,1.35402,1.35404,1.35400,1.35401,30
2025-06-16T08:12:00Z,1.35398,1.35410,1.35397,1.35408,37
2025-06-16T08:13:00Z,1.35410,1.35417,1.35409,1.35415,45
2025-06-16T08:14:00Z,1.35414,1.35415,1.35391,1.35392,46
2025-06-16T08:15:00Z,1.35393,1.35399,1.35390,1.35395,37
2025-06-16T08:16:00Z,1.35397,1.35406,1.35397,1.35400,32
2025-06-16T08:17:00Z,1.35401,1.35407,1.35401,1.35405,32
2025-06-16T08:18:00Z,1.35405,1.35420,1.35405,1.35409,22
2025-06-16T08:19:00Z,1.35409,1.35414,1.35400,1.35410,36
2025-06-16T08:20:00Z,1.35410,1.35416,1.35404,1.35416,46
2025-06-16T08:21:00Z,1.35415,1.35423,1.35413,1.35420,30
2025-06-16T08:22:00Z,1.35421,1.35425,1.35420,1.35421,24
2025-06-16T08:23:00Z,1.35421,1.35431,1.35420,1.35424,27
2025-06-16T08:24:00Z,1.35424,1.35424,1.35410,1.35411,28
2025-06-16T08:25:00Z,1.35411,1.35422,1.35404,1.35422,30
2025-06-16T08:26:00Z,1.35422,1.35443,1.35421,1.35437,47
2025-06-16T08:27:00Z,1.35437,1.35458,1.35437,1.35444,63
2025-06-16T08:28:00Z,1.35443,1.35450,1.35441,1.35442,37
2025-06-16T08:29:00Z,1.35442,1.35442,1.35434,1.35435,28
2025-06-16T08:30:00Z,1.35435,1.35445,1.35434,1.35443,31
2025-06-16T08:31:00Z,1.35443,1.35452,1.35443,1.35446,19
2025-06-16T08:32:00Z,1.35446,1.35455,1.35444,1.35445,17
2025-06-16T08:33:00Z,1.35447,1.35460,1.35447,1.35457,34
2025-06-16T08:34:00Z,1.35457,1.35467,1.35457,1.35461,15
2025-06-16T08:35:00Z,1.35461,1.35467,1.35459,1.35466,19
2025-06-16T08:36:00Z,1.35465,1.35466,1.35449,1.35451,28
2025-06-16T08:37:00Z,1.35450,1.35450,1.35441,1.35441,32
2025-06-16T08:38:00Z,1.35442,1.35449,1.35438,1.35449,27
2025-06-16T08:39:00Z,1.35449,1.35454,1.35445,1.35452,23
2025-06-16T08:40:00Z,1.35452,1.35453,1.35437,1.35438,30
2025-06-16T08:41:00Z,1.35440,1.35449,1.35439,1.35440,27
2025-06-16T08:42:00Z,1.35440,1.35443,1.35439,1.35440,27
2025-06-16T08:43:00Z,1.35440,1.35451,1.35440,1.35451,13
2025-06-16T08:44:00Z,1.35455,1.35455,1.35442,1.35446,28
2025-06-16T08:45:00Z,1.35446,1.35451,1.35443,1.35444,26
2025-06-16T08:46:00Z,1.35444,1.35451,1.35441,1.35444,35
2025-06-16T08:47:00Z,1.35445,1.35452,1.35444,1.35451,23
2025-06-16T08:48:00Z,1.35451,1.35453,1.35448,1.35451,28
2025-06-16T08:49:00Z,1.35455,1.35469,1.35451,1.35451,41
2025-06-16T08:50:00Z,1.35451,1.35457,1.35441,1.35443,48
2025-06-16T08:51:00Z,1.35443,1.35444,1.35436,1.35436,19
2025-06-16T08:52:00Z,1.35436,1.35440,1.35433,1.35436,43
2025-06-16T08:53:00Z,1.35436,1.35446,1.35434,1.35445,32
2025-06-16T08:54:00Z,1.35444,1.35452,1.35440,1.35451,19
2025-06-16T08:55:00Z,1.35451,1.35457,1.35443,1.35455,18
2025-06-16T08:56:00Z,1.35455,1.35456,1.35441,1.35444,22
2025-06-16T08:57:00Z,1.35445,1.35456,1.35444,1.35455,24
2025-06-16T08:58:00Z,1.35456,1.35462,1.35456,1.35461,24
2025-06-16T08:59:00Z,1.35460,1.35463,1.35454,1.35460,32
2025-06-16T09:00:00Z,1.35461,1.35481,1.35461,1.35476,43
2025-06-16T09:01:00Z,1.35476,1.35490,1.35475,1.35486,18
2025-06-16T09:02:00Z,1.35485,1.35505,1.35480,1.35505,46
2025-06-16T09:03:00Z,1.35505,1.35516,1.35504,1.35512,40
2025-06-16T09:04:00Z,1.35511,1.35515,1.35503,1.35511,19
2025-06-16T09:05:00Z,1.35511,1.35511,1.35493,1.35499,35
2025-06-16T09:06:00Z,1.35499,1.35511,1.35498,1.35511,43
2025-06-16T09:07:00Z,1.35511,1.35540,1.35511,1.35532,54
2025-06-16T09:08:00Z,1.35531,1.35552,1.35530,1.35552,37
2025-06-16T09:09:00Z,1.35552,1.35559,1.35549,1.35551,47
2025-06-16T09:10:00Z,1.35551,1.35552,1.35547,1.35551,28
2025-06-16T09:11:00Z,1.35550,1.35575,1.35549,1.35575,54
2025-06-16T09:12:00Z,1.35575,1.35598,1.35575,1.35590,55
2025-06-16T09:13:00Z,1.35590,1.35597,1.35583,1.35589,41
2025-06-16T09:14:00Z,1.35589,1.35593,1.35583,1.35583,25
2025-06-16T09:15:00Z,1.35583,1.35620,1.35582,1.35620,39
2025-06-16T09:16:00Z,1.35620,1.35634,1.35620,1.35631,52
2025-06-16T09:17:00Z,1.35631,1.35631,1.35620,1.35625,54
2025-06-16T09:18:00Z,1.35625,1.35625,1.35591,1.35592,46
2025-06-16T09:19:00Z,1.35591,1.35592,1.35579,1.35591,44
2025-06-16T09:20:00Z,1.35589,1.35596,1.35585,1.35594,41
2025-06-16T09:21:00Z,1.35594,1.35607,1.35594,1.35605,28
2025-06-16T09:22:00Z,1.35605,1.35626,1.35605,1.35621,40
2025-06-16T09:23:00Z,1.35621,1.35656,1.35619,1.35656,40
2025-06-16T09:24:00Z,1.35660,1.35664,1.35642,1.35664,45
2025-06-16T09:25:00Z,1.35665,1.35674,1.35654,1.35672,40
2025-06-16T09:26:00Z,1.35672,1.35700,1.35670,1.35698,57
2025-06-16T09:27:00Z,1.35698,1.35698,1.35680,1.35689,35
2025-06-16T09:28:00Z,1.35689,1.35691,1.35679,1.35679,21
2025-06-16T09:29:00Z,1.35671,1.35679,1.35670,1.35671,37
2025-06-16T09:30:00Z,1.35673,1.35691,1.35671,1.35687,35
2025-06-16T09:31:00Z,1.35690,1.35706,1.35690,1.35699,58
2025-06-16T09:32:00Z,1.35699,1.35704,1.35689,1.35695,33
2025-06-16T09:33:00Z,1.35694,1.35706,1.35694,1.35703,43
2025-06-16T09:34:00Z,1.35703,1.35714,1.35700,1.35701,62
2025-06-16T09:35:00Z,1.35700,1.35704,1.35691,1.35692,35
2025-06-16T09:36:00Z,1.35690,1.35700,1.35688,1.35689,26
2025-06-16T09:37:00Z,1.35689,1.35715,1.35681,1.35713,43
2025-06-16T09:38:00Z,1.35713,1.35714,1.35675,1.35692,65
2025-06-16T09:39:00Z,1.35693,1.35711,1.35693,1.35710,65
2025-06-16T09:40:00Z,1.35711,1.35724,1.35701,1.35713,65
2025-06-16T09:41:00Z,1.35714,1.35714,1.35700,1.35701,50
2025-06-16T09:42:00Z,1.35701,1.35701,1.35674,1.35681,51
2025-06-16T09:43:00Z,1.35682,1.35694,1.35681,1.35690,49
2025-06-16T09:44:00Z,1.35690,1.35690,1.35669,1.35681,29
2025-06-16T09:45:00Z,1.35681,1.35691,1.35679,1.35684,27
2025-06-16T09:46:00Z,1.35685,1.35701,1.35685,1.35690,37
2025-06-16T09:47:00Z,1.35690,1.35691,1.35674,1.35680,50
2025-06-16T09:48:00Z,1.35681,1.35691,1.35679,1.35682,24
2025-06-16T09:49:00Z,1.35682,1.35701,1.35680,1.35699,30
2025-06-16T09:50:00Z,1.35700,1.35703,1.35680,1.35680,33
2025-06-16T09:51:00Z,1.35680,1.35710,1.35671,1.35705,50
2025-06-16T09:52:00Z,1.35704,1.35729,1.35694,1.35725,61
2025-06-16T09:53:00Z,1.35725,1.35734,1.35713,1.35733,65
2025-06-16T09:54:00Z,1.35731,1.35731,1.35705,1.35711,55
2025-06-16T09:55:00Z,1.35712,1.35721,1.35709,1.35715,45
2025-06-16T09:56:00Z,1.35712,1.35722,1.35710,1.35717,59
2025-06-16T09:57:00Z,1.35718,1.35719,1.35700,1.35710,47
2025-06-16T09:58:00Z,1.35710,1.35720,1.35705,1.35705,50
2025-06-16T09:59:00Z,1.35706,1.35711,1.35700,1.35701,46
2025-06-16T10:00:00Z,1.35707,1.35717,1.35688,1.35716,85
2025-06-16T10:01:00Z,1.35714,1.35729,1.35708,1.35718,74
2025-06-16T10:02:00Z,1.35718,1.35718,1.35694,1.35709,76
2025-06-16T10:03:00Z,1.35709,1.35718,1.35708,1.35712,64
2025-06-16T10:04:00Z,1.35713,1.35729,1.35709,1.35716,69
2025-06-16T10:05:00Z,1.35714,1.35729,1.35696,1.35727,73
2025-06-16T10:06:00Z,1.35728,1.35743,1.35725,1.35731,65
2025-06-16T10:07:00Z,1.35731,1.35749,1.35713,1.35746,54
2025-06-16T10:08:00Z,1.35746,1.35746,1.35734,1.35739,65
2025-06-16T10:09:00Z,1.35739,1.35740,1.35697,1.35699,48
2025-06-16T10:10:00Z,1.35699,1.35699,1.35656,1.35656,79
2025-06-16T10:11:00Z,1.35656,1.35662,1.35644,1.35649,56
2025-06-16T10:12:00Z,1.35650,1.35651,1.35629,1.35636,56
2025-06-16T10:13:00Z,1.35648,1.35661,1.35648,1.35658,54
2025-06-16T10:14:00Z,1.35658,1.35691,1.35658,1.35689,64
2025-06-16T10:15:00Z,1.35689,1.35716,1.35687,1.35714,50
2025-06-16T10:16:00Z,1.35714,1.35719,1.35694,1.35704,57
2025-06-16T10:17:00Z,1.35705,1.35708,1.35682,1.35684,52
2025-06-16T10:18:00Z,1.35684,1.35690,1.35678,1.35684,61
2025-06-16T10:19:00Z,1.35684,1.35688,1.35653,1.35661,73
2025-06-16T10:20:00Z,1.35661,1.35680,1.35651,1.35674,92
2025-06-16T10:21:00Z,1.35674,1.35690,1.35673,1.35680,65
2025-06-16T10:22:00Z,1.35681,1.35704,1.35675,1.35687,90
2025-06-16T10:23:00Z,1.35687,1.35688,1.35656,1.35658,78
2025-06-16T10:24:00Z,1.35658,1.35659,1.35639,1.35640,50
2025-06-16T10:25:00Z,1.35640,1.35641,1.35616,1.35641,66
2025-06-16T10:26:00Z,1.35642,1.35657,1.35627,1.35628,53
2025-06-16T10:27:00Z,1.35628,1.35628,1.35586,1.35589,78
2025-06-16T10:28:00Z,1.35589,1.35601,1.35573,1.35590,79
2025-06-16T10:29:00Z,1.35590,1.35609,1.35584,1.35609,72
2025-06-16T10:30:00Z,1.35608,1.35622,1.35582,1.35619,72
2025-06-16T10:31:00Z,1.35621,1.35664,1.35618,1.35659,92
2025-06-16T10:32:00Z,1.35658,1.35679,1.35639,1.35676,90
2025-06-16T10:33:00Z,1.35679,1.35679,1.35649,1.35662,97
2025-06-16T10:34:00Z,1.35662,1.35678,1.35648,1.35669,67
2025-06-16T10:35:00Z,1.35664,1.35678,1.35656,1.35660,61
2025-06-16T10:36:00Z,1.35660,1.35673,1.35658,1.35660,57
2025-06-16T10:37:00Z,1.35660,1.35671,1.35657,1.35659,93
2025-06-16T10:38:00Z,1.35659,1.35691,1.35657,1.35680,70
2025-06-16T10:39:00Z,1.35680,1.35699,1.35672,1.35678,64
2025-06-16T10:40:00Z,1.35678,1.35687,1.35656,1.35668,64
2025-06-16T10:41:00Z,1.35675,1.35690,1.35668,1.35672,62
2025-06-16T10:42:00Z,1.35673,1.35710,1.35661,1.35705,91
2025-06-16T10:43:00Z,1.35705,1.35719,1.35699,1.35719,79
2025-06-16T10:44:00Z,1.35719,1.35761,1.35705,1.35761,65
2025-06-16T10:45:00Z,1.35761,1.35763,1.35740,1.35758,90
2025-06-16T10:46:00Z,1.35759,1.35780,1.35752,1.35778,94
2025-06-16T10:47:00Z,1.35778,1.35794,1.35777,1.35779,44
2025-06-16T10:48:00Z,1.35779,1.35796,1.35779,1.35785,65
2025-06-16T10:49:00Z,1.35786,1.35797,1.35779,1.35795,62
2025-06-16T10:50:00Z,1.35794,1.35826,1.35790,1.35794,85
2025-06-16T10:51:00Z,1.35794,1.35839,1.35787,1.35829,77
2025-06-16T10:52:00Z,1.35827,1.35845,1.35817,1.35840,90
2025-06-16T10:53:00Z,1.35840,1.35895,1.35839,1.35878,114
2025-06-16T10:54:00Z,1.35876,1.35878,1.35836,1.35837,53
2025-06-16T10:55:00Z,1.35836,1.35864,1.35833,1.35860,83
2025-06-16T10:56:00Z,1.35860,1.35864,1.35841,1.35861,89
2025-06-16T10:57:00Z,1.35862,1.35864,1.35842,1.35860,92
2025-06-16T10:58:00Z,1.35860,1.35875,1.35858,1.35868,89
2025-06-16T10:59:00Z,1.35868,1.35868,1.35848,1.35850,104
2025-06-16T11:00:00Z,1.35847,1.35877,1.35828,1.35836,109
2025-06-16T11:01:00Z,1.35836,1.35848,1.35823,1.35842,105
2025-06-16T11:02:00Z,1.35842,1.35848,1.35825,1.35844,81
2025-06-16T11:03:00Z,1.35845,1.35849,1.35837,1.35845,45
2025-06-16T11:04:00Z,1.35843,1.35857,1.35827,1.35828,81
2025-06-16T11:05:00Z,1.35829,1.35866,1.35826,1.35827,81
2025-06-16T11:06:00Z,1.35827,1.35835,1.35817,1.35828,80
2025-06-16T11:07:00Z,1.35828,1.35838,1.35822,1.35830,70
2025-06-16T11:08:00Z,1.35829,1.35830,1.35807,1.35819,72
2025-06-16T11:09:00Z,1.35819,1.35834,1.35819,1.35829,85
2025-06-16T11:10:00Z,1.35828,1.35861,1.35818,1.35838,89
2025-06-16T11:11:00Z,1.35838,1.35852,1.35814,1.35815,75
2025-06-16T11:12:00Z,1.35816,1.35816,1.35778,1.35789,101
2025-06-16T11:13:00Z,1.35784,1.35803,1.35771,1.35800,90
2025-06-16T11:14:00Z,1.35800,1.35811,1.35789,1.35796,108
2025-06-16T11:15:00Z,1.35798,1.35823,1.35797,1.35809,71
2025-06-16T11:16:00Z,1.35799,1.35817,1.35794,1.35817,71
2025-06-16T11:17:00Z,1.35821,1.35833,1.35808,1.35817,67
2025-06-16T11:18:00Z,1.35817,1.35827,1.35814,1.35821,65
2025-06-16T11:19:00Z,1.35820,1.35856,1.35820,1.35856,73
2025-06-16T11:20:00Z,1.35855,1.35867,1.35836,1.35849,79
2025-06-16T11:21:00Z,1.35849,1.35885,1.35849,1.35882,58
2025-06-16T11:22:00Z,1.35882,1.35899,1.35848,1.35852,103
2025-06-16T11:23:00Z,1.35852,1.35898,1.35852,1.35893,97
2025-06-16T11:24:00Z,1.35897,1.35908,1.35866,1.35866,89
2025-06-16T11:25:00Z,1.35865,1.35868,1.35845,1.35858,75
2025-06-16T11:26:00Z,1.35858,1.35863,1.35850,1.35851,72
2025-06-16T11:27:00Z,1.35851,1.35871,1.35848,1.35869,79
2025-06-16T11:28:00Z,1.35870,1.35888,1.35863,1.35863,85
2025-06-16T11:29:00Z,1.35864,1.35883,1.35861,1.35873,71
2025-06-16T11:30:00Z,1.35873,1.35907,1.35858,1.35907,86
2025-06-16T11:31:00Z,1.35907,1.35918,1.35887,1.35892,88
2025-06-16T11:32:00Z,1.35891,1.35900,1.35880,1.35889,53
2025-06-16T11:33:00Z,1.35891,1.35897,1.35869,1.35869,64
2025-06-16T11:34:00Z,1.35870,1.35871,1.35843,1.35848,68
2025-06-16T11:35:00Z,1.35848,1.35853,1.35836,1.35846,56
2025-06-16T11:36:00Z,1.35850,1.35860,1.35837,1.35840,53
2025-06-16T11:37:00Z,1.35838,1.35848,1.35830,1.35840,53
2025-06-16T11:38:00Z,1.35840,1.35861,1.35839,1.35841,74
2025-06-16T11:39:00Z,1.35843,1.35862,1.35842,1.35862,56
2025-06-16T11:40:00Z,1.35864,1.35878,1.35855,1.35878,60
2025-06-16T11:41:00Z,1.35880,1.35893,1.35867,1.35893,68
2025-06-16T11:42:00Z,1.35897,1.35898,1.35889,1.35893,63
2025-06-16T11:43:00Z,1.35896,1.35897,1.35877,1.35879,56
2025-06-16T11:44:00Z,1.35879,1.35888,1.35866,1.35869,55
2025-06-16T11:45:00Z,1.35869,1.35875,1.35848,1.35848,44
2025-06-16T11:46:00Z,1.35848,1.35865,1.35846,1.35860,51
2025-06-16T11:47:00Z,1.35864,1.35869,1.35853,1.35862,47
2025-06-16T11:48:00Z,1.35867,1.35877,1.35859,1.35867,55
2025-06-16T11:49:00Z,1.35868,1.35869,1.35849,1.35859,46
2025-06-16T11:50:00Z,1.35860,1.35879,1.35849,1.35877,67
2025-06-16T11:51:00Z,1.35878,1.35901,1.35877,1.35899,54
2025-06-16T11:52:00Z,1.35898,1.35901,1.35888,1.35888,44
2025-06-16T11:53:00Z,1.35888,1.35893,1.35847,1.35848,68
2025-06-16T11:54:00Z,1.35848,1.35873,1.35837,1.35870,56
2025-06-16T11:55:00Z,1.35871,1.35871,1.35821,1.35821,60
2025-06-16T11:56:00Z,1.35822,1.35834,1.35807,1.35834,69
2025-06-16T11:57:00Z,1.35834,1.35835,1.35820,1.35824,47
2025-06-16T11:58:00Z,1.35824,1.35837,1.35808,1.35831,87
2025-06-16T11:59:00Z,1.35835,1.35838,1.35824,1.35833,58
2025-06-16T12:00:00Z,1.35833,1.35836,1.35808,1.35820,60
2025-06-16T12:01:00Z,1.35820,1.35825,1.35807,1.35812,56
2025-06-16T12:02:00Z,1.35814,1.35842,1.35814,1.35841,44
2025-06-16T12:03:00Z,1.35845,1.35846,1.35823,1.35824,46
2025-06-16T12:04:00Z,1.35825,1.35831,1.35822,1.35828,54
2025-06-16T12:05:00Z,1.35827,1.35827,1.35799,1.35808,41
2025-06-16T12:06:00Z,1.35808,1.35811,1.35797,1.35802,43
2025-06-16T12:07:00Z,1.35804,1.35810,1.35785,1.35809,51
2025-06-16T12:08:00Z,1.35810,1.35811,1.35807,1.35808,30
2025-06-16T12:09:00Z,1.35808,1.35809,1.35792,1.35792,55
2025-06-16T12:10:00Z,1.35792,1.35802,1.35784,1.35796,42
2025-06-16T12:11:00Z,1.35796,1.35796,1.35768,1.35771,59
2025-06-16T12:12:00Z,1.35768,1.35783,1.35766,1.35779,45
2025-06-16T12:13:00Z,1.35779,1.35803,1.35779,1.35803,66
2025-06-16T12:14:00Z,1.35805,1.35808,1.35787,1.35791,56
2025-06-16T12:15:00Z,1.35792,1.35801,1.35786,1.35787,46
2025-06-16T12:16:00Z,1.35788,1.35798,1.35788,1.35791,59
2025-06-16T12:17:00Z,1.35794,1.35807,1.35778,1.35779,68
2025-06-16T12:18:00Z,1.35779,1.35797,1.35778,1.35794,60
2025-06-16T12:19:00Z,1.35795,1.35811,1.35795,1.35808,36
2025-06-16T12:20:00Z,1.35807,1.35817,1.35798,1.35817,39
2025-06-16T12:21:00Z,1.35818,1.35826,1.35804,1.35826,51
2025-06-16T12:22:00Z,1.35827,1.35838,1.35822,1.35838,40
2025-06-16T12:23:00Z,1.35839,1.35844,1.35829,1.35830,50
2025-06-16T12:24:00Z,1.35832,1.35834,1.35811,1.35823,56
2025-06-16T12:25:00Z,1.35822,1.35822,1.35798,1.35818,75
2025-06-16T12:26:00Z,1.35817,1.35843,1.35816,1.35843,62
2025-06-16T12:27:00Z,1.35848,1.35850,1.35840,1.35846,42
2025-06-16T12:28:00Z,1.35848,1.35852,1.35844,1.35848,51
2025-06-16T12:29:00Z,1.35849,1.35856,1.35844,1.35847,56
2025-06-16T12:30:00Z,1.35846,1.35854,1.35837,1.35854,57
2025-06-16T12:31:00Z,1.35854,1.35880,1.35854,1.35873,46
2025-06-16T12:32:00Z,1.35872,1.35873,1.35851,1.35852,42
2025-06-16T12:33:00Z,1.35851,1.35866,1.35848,1.35865,40
2025-06-16T12:34:00Z,1.35864,1.35883,1.35861,1.35880,53
2025-06-16T12:35:00Z,1.35879,1.35883,1.35863,1.35866,55
2025-06-16T12:36:00Z,1.35865,1.35872,1.35839,1.35839,42
2025-06-16T12:37:00Z,1.35839,1.35849,1.35832,1.35839,37
2025-06-16T12:38:00Z,1.35839,1.35860,1.35831,1.35859,49
2025-06-16T12:39:00Z,1.35863,1.35865,1.35832,1.35841,55
2025-06-16T12:40:00Z,1.35841,1.35843,1.35821,1.35827,62
2025-06-16T12:41:00Z,1.35827,1.35850,1.35823,1.35848,68
2025-06-16T12:42:00Z,1.35849,1.35851,1.35840,1.35840,58
2025-06-16T12:43:00Z,1.35840,1.35840,1.35827,1.35830,38
2025-06-16T12:44:00Z,1.35831,1.35838,1.35814,1.35818,40
2025-06-16T12:45:00Z,1.35818,1.35818,1.35797,1.35798,68
2025-06-16T12:46:00Z,1.35798,1.35801,1.35768,1.35779,62
2025-06-16T12:47:00Z,1.35779,1.35788,1.35770,1.35777,57
2025-06-16T12:48:00Z,1.35780,1.35785,1.35770,1.35784,52
2025-06-16T12:49:00Z,1.35787,1.35797,1.35777,1.35777,47
2025-06-16T12:50:00Z,1.35776,1.35799,1.35776,1.35799,42
2025-06-16T12:51:00Z,1.35801,1.35809,1.35790,1.35807,55
2025-06-16T12:52:00Z,1.35808,1.35809,1.35789,1.35807,67
2025-06-16T12:53:00Z,1.35806,1.35808,1.35789,1.35789,45
2025-06-16T12:54:00Z,1.35790,1.35807,1.35786,1.35791,61
2025-06-16T12:55:00Z,1.35791,1.35821,1.35780,1.35819,63
2025-06-16T12:56:00Z,1.35819,1.35831,1.35806,1.35817,65
2025-06-16T12:57:00Z,1.35817,1.35839,1.35803,1.35803,72
2025-06-16T12:58:00Z,1.35803,1.35815,1.35784,1.35784,55
2025-06-16T12:59:00Z,1.35782,1.35784,1.35760,1.35778,65
2025-06-16T13:00:00Z,1.35778,1.35790,1.35768,1.35789,66
2025-06-16T13:01:00Z,1.35786,1.35790,1.35778,1.35786,46
2025-06-16T13:02:00Z,1.35786,1.35799,1.35778,1.35788,65
2025-06-16T13:03:00Z,1.35789,1.35804,1.35787,1.35794,68
2025-06-16T13:04:00Z,1.35795,1.35814,1.35791,1.35810,53
2025-06-16T13:05:00Z,1.35810,1.35811,1.35797,1.35798,53
2025-06-16T13:06:00Z,1.35798,1.35816,1.35795,1.35813,79
2025-06-16T13:07:00Z,1.35813,1.35830,1.35807,1.35828,64
2025-06-16T13:08:00Z,1.35827,1.35829,1.35810,1.35810,61
2025-06-16T13:09:00Z,1.35810,1.35819,1.35805,1.35814,50
2025-06-16T13:10:00Z,1.35814,1.35816,1.35806,1.35808,50
2025-06-16T13:11:00Z,1.35808,1.35834,1.35808,1.35820,49
2025-06-16T13:12:00Z,1.35822,1.35828,1.35804,1.35805,39
2025-06-16T13:13:00Z,1.35804,1.35814,1.35803,1.35804,20
2025-06-16T13:14:00Z,1.35802,1.35810,1.35802,1.35804,49
2025-06-16T13:15:00Z,1.35804,1.35806,1.35792,1.35792,39
2025-06-16T13:16:00Z,1.35793,1.35807,1.35776,1.35776,53
2025-06-16T13:17:00Z,1.35776,1.35791,1.35776,1.35784,49
2025-06-16T13:18:00Z,1.35786,1.35819,1.35780,1.35819,36
2025-06-16T13:19:00Z,1.35825,1.35835,1.35821,1.35834,52
2025-06-16T13:20:00Z,1.35834,1.35840,1.35829,1.35840,35
2025-06-16T13:21:00Z,1.35840,1.35840,1.35806,1.35809,60
2025-06-16T13:22:00Z,1.35809,1.35811,1.35801,1.35807,23
2025-06-16T13:23:00Z,1.35807,1.35816,1.35802,1.35810,48
2025-06-16T13:24:00Z,1.35810,1.35825,1.35810,1.35825,40
2025-06-16T13:25:00Z,1.35825,1.35828,1.35818,1.35819,27
2025-06-16T13:26:00Z,1.35819,1.35827,1.35817,1.35818,42
2025-06-16T13:27:00Z,1.35818,1.35826,1.35818,1.35826,46
2025-06-16T13:28:00Z,1.35826,1.35835,1.35823,1.35823,23
2025-06-16T13:29:00Z,1.35824,1.35837,1.35811,1.35836,53
2025-06-16T13:30:00Z,1.35837,1.35837,1.35817,1.35824,52
2025-06-16T13:31:00Z,1.35823,1.35832,1.35820,1.35823,47
2025-06-16T13:32:00Z,1.35823,1.35823,1.35806,1.35806,38
2025-06-16T13:33:00Z,1.35806,1.35811,1.35806,1.35810,37
2025-06-16T13:34:00Z,1.35818,1.35834,1.35817,1.35829,28
2025-06-16T13:35:00Z,1.35828,1.35850,1.35828,1.35848,43
2025-06-16T13:36:00Z,1.35848,1.35851,1.35848,1.35849,36
2025-06-16T13:37:00Z,1.35850,1.35867,1.35850,1.35866,34
2025-06-16T13:38:00Z,1.35866,1.35866,1.35849,1.35859,29
2025-06-16T13:39:00Z,1.35864,1.35870,1.35855,1.35866,53
2025-06-16T13:40:00Z,1.35865,1.35893,1.35865,1.35892,52
2025-06-16T13:41:00Z,1.35893,1.35899,1.35871,1.35875,36
2025-06-16T13:42:00Z,1.35875,1.35878,1.35868,1.35870,32
2025-06-16T13:43:00Z,1.35870,1.35877,1.35849,1.35849,32
2025-06-16T13:44:00Z,1.35846,1.35852,1.35830,1.35831,38
2025-06-16T13:45:00Z,1.35831,1.35832,1.35828,1.35831,28
2025-06-16T13:46:00Z,1.35833,1.35833,1.35815,1.35819,49
2025-06-16T13:47:00Z,1.35819,1.35834,1.35819,1.35827,31
2025-06-16T13:48:00Z,1.35827,1.35827,1.35816,1.35819,36
2025-06-16T13:49:00Z,1.35819,1.35819,1.35799,1.35800,64
2025-06-16T13:50:00Z,1.35800,1.35804,1.35788,1.35800,40
2025-06-16T13:51:00Z,1.35801,1.35825,1.35799,1.35817,55
2025-06-16T13:52:00Z,1.35817,1.35837,1.35817,1.35835,36
2025-06-16T13:53:00Z,1.35835,1.35835,1.35792,1.35794,40
2025-06-16T13:54:00Z,1.35794,1.35800,1.35776,1.35788,42
2025-06-16T13:55:00Z,1.35789,1.35790,1.35770,1.35787,60
2025-06-16T13:56:00Z,1.35787,1.35817,1.35787,1.35814,66
2025-06-16T13:57:00Z,1.35813,1.35825,1.35813,1.35822,54
2025-06-16T13:58:00Z,1.35822,1.35841,1.35820,1.35837,48
